ASIN,Brand,Price,URL,Title
B0759J345Q,PlayStation 4,213.51,https://www.amazon.sg/DualShock-Wireless-Controller-PlayStation-Midnight/dp/B0759J345Q/ref=sr_1_1?dib=eyJ2IjoiMSJ9.8U5zXhQEpwiNQPlNdOlJLqp4OmUJlFm4IaBsVzwJHa66gq7TRe7Mr21DctkizZpg1d2qw0YizrfhI4lsNehUKZzrH-SCkwEmU1YdVt5dRBfGR1GNUqV16nFs-Eeje3WSruy-ssmeCo3AMbEFeQKGSTI5BWdYAh4fR9XpRLSN_0KgJd8KZSMjIWpz3TdKkllm-_k2P5qs0CpU94qBQWl9BNVfPzBFtxM7pSb0jgDW1hM.dFKihMIc3LBePSyMfzOSxEbP4aT767ThFkIwsp7dbF8&dib_tag=se&m=A32NZN7CIPIXS3&marketplaceID=A19VAU5U5O7RUS&qid=1775513138&refinements=p_36%3A21000-21500&s=merchant-items&sr=1-1#customerReviews,DualShock 4 Wireless Controller for PlayStation 4 - Midnight Blue (Second Gen)
B0759J345Q,,,,
B07HP4N753,,214.96,https://www.amazon.sg/Casio-Lineage-LCW-M100TSE-1A2JF-Silver-Modern/dp/B07HP4N753/ref=sr_1_2?dib=eyJ2IjoiMSJ9.8U5zXhQEpwiNQPlNdOlJLqp4OmUJlFm4IaBsVzwJHa66gq7TRe7Mr21DctkizZpg1d2qw0YizrfhI4lsNehUKZzrH-SCkwEmU1YdVt5dRBfGR1GNUqV16nFs-Eeje3WSruy-ssmeCo3AMbEFeQKGSTI5BWdYAh4fR9XpRLSN_0KgJd8KZSMjIWpz3TdKkllm-_k2P5qs0CpU94qBQWl9BNVfPzBFtxM7pSb0jgDW1hM.dFKihMIc3LBePSyMfzOSxEbP4aT767ThFkIwsp7dbF8&dib_tag=se&m=A32NZN7CIPIXS3&marketplaceID=A19VAU5U5O7RUS&qid=1775513138&refinements=p_36%3A21000-21500&s=merchant-items&sr=1-2,"Casio] Lineage Radio Solar LCW-M100TSE-1A2JF Men's Silver, Modern"
B07HP4N753,,,,
B098NHZS92,,239.71,https://www.amazon.sg/Cloud-Waterproof-womens-Sneaker-Black/dp/B098NHZS92/ref=sr_1_3?dib=eyJ2IjoiMSJ9.8U5zXhQEpwiNQPlNdOlJLqp4OmUJlFm4IaBsVzwJHa66gq7TRe7Mr21DctkizZpg1d2qw0YizrfhI4lsNehUKZzrH-SCkwEmU1YdVt5dRBfGR1GNUqV16nFs-Eeje3WSruy-ssmeCo3AMbEFeQKGSTI5BWdYAh4fR9XpRLSN_0KgJd8KZSMjIWpz3TdKkllm-_k2P5qs0CpU94qBQWl9BNVfPzBFtxM7pSb0jgDW1hM.dFKihMIc3LBePSyMfzOSxEbP4aT767ThFkIwsp7dbF8&dib_tag=se&m=A32NZN7CIPIXS3&marketplaceID=A19VAU5U5O7RUS&qid=1775513138&refinements=p_36%3A21000-21500&s=merchant-items&sr=1-3#customerReviews,"On, Cloud 5 Waterproof Running Shoes, Women's"
B098NHZS92,,,,
B083QDVWTX,,210.97,https://www.amazon.sg/Smartwool-SW016361001M-Merino-Baselayer-Bottom/dp/B083QDVWTX/ref=sr_1_4?dib=eyJ2IjoiMSJ9.8U5zXhQEpwiNQPlNdOlJLqp4OmUJlFm4IaBsVzwJHa66gq7TRe7Mr21DctkizZpg1d2qw0YizrfhI4lsNehUKZzrH-SCkwEmU1YdVt5dRBfGR1GNUqV16nFs-Eeje3WSruy-ssmeCo3AMbEFeQKGSTI5BWdYAh4fR9XpRLSN_0KgJd8KZSMjIWpz3TdKkllm-_k2P5qs0CpU94qBQWl9BNVfPzBFtxM7pSb0jgDW1hM.dFKihMIc3LBePSyMfzOSxEbP4aT767ThFkIwsp7dbF8&dib_tag=se&m=A32NZN7CIPIXS3&marketplaceID=A19VAU5U5O7RUS&qid=1775513138&refinements=p_36%3A21000-21500&s=merchant-items&sr=1-4#customerReviews,Smartwool Merino 250 Baselayer Bottoms 2021 - Men's
B01N1FU6XW,,226.0,https://www.amazon.sg/Megahouse-Onepiece-Portrait-Pirates-Hancock/dp/B01N1FU6XW/ref=sr_1_5?dib=eyJ2IjoiMSJ9.8U5zXhQEpwiNQPlNdOlJLqp4OmUJlFm4IaBsVzwJHa66gq7TRe7Mr21DctkizZpg1d2qw0YizrfhI4lsNehUKZzrH-SCkwEmU1YdVt5dRBfGR1GNUqV16nFs-Eeje3WSruy-ssmeCo3AMbEFeQKGSTI5BWdYAh4fR9XpRLSN_0KgJd8KZSMjIWpz3TdKkllm-_k2P5qs0CpU94qBQWl9BNVfPzBFtxM7pSb0jgDW1hM.dFKihMIc3LBePSyMfzOSxEbP4aT767ThFkIwsp7dbF8&dib_tag=se&m=A32NZN7CIPIXS3&marketplaceID=A19VAU5U5O7RUS&qid=1775513138&refinements=p_36%3A21000-21500&s=merchant-items&sr=1-5#customerReviews,Megahouse Onepiece: Portrait of Pirates: Boa Hancock (3D2Y Version) PVC Vinyl Figure
B09WTVQ1WT,,218.5,https://www.amazon.sg/Kuretake-Flexible-Watercolor-Calligraphy-Lettering/dp/B09WTVQ1WT/ref=sr_1_6?dib=eyJ2IjoiMSJ9.8U5zXhQEpwiNQPlNdOlJLqp4OmUJlFm4IaBsVzwJHa66gq7TRe7Mr21DctkizZpg1d2qw0YizrfhI4lsNehUKZzrH-SCkwEmU1YdVt5dRBfGR1GNUqV16nFs-Eeje3WSruy-ssmeCo3AMbEFeQKGSTI5BWdYAh4fR9XpRLSN_0KgJd8KZSMjIWpz3TdKkllm-_k2P5qs0CpU94qBQWl9BNVfPzBFtxM7pSb0jgDW1hM.dFKihMIc3LBePSyMfzOSxEbP4aT767ThFkIwsp7dbF8&dib_tag=se&m=A32NZN7CIPIXS3&marketplaceID=A19VAU5U5O7RUS&qid=1775513138&refinements=p_36%3A21000-21500&s=merchant-items&sr=1-6#customerReviews,"Kuretake ZIG Clean Color Real Brush Marker, Flexible Brush Tips, Watercolor Pens for Painting, Drawing, Calligraphy and Brush Lettering for Artists, Made in Japan (120 colors set)"
B09WTVQ1WT,,,,
