ASIN,Brand,Price,URL,Title
B0014FDAZW,Video Game,139.81,https://www.amazon.sg/%E3%83%87%E3%82%B8%E3%83%88%E3%82%A4%E3%82%BA-13305941-%E3%82%B6%E3%83%BB%E3%82%BF%E3%83%AF%E3%83%BCDS/dp/B0014FDAZW/ref=sr_1_1?dib=eyJ2IjoiMSJ9.RgXVYEv9fSx254z7-0lvMKeR_5Sysj8MIO6mnzJIKnMkXTPso6U6yJ8cdTdDCyEZ5j68W7IKzdXcpiIuzcKtX7nLgFc9Z3dGzTr6b9vYWTQBYdGiPdgNjYu9fQ3D5QnBoCaHeLt5aZGCtZSo6OPaiCN33qPgxbKReTy-DRflQaodijtDKJz2wY4N0Q-GevfR1xjyRU64sJippms9F04mFxQvFKGeb7NVn-3O49aA3ys.E7Gu2zsviGgdntApr7jf-QD5zd_eJwye9ANVjmNNDyQ&dib_tag=se&m=A3UEK3VBJ6ADB7&marketplaceID=A19VAU5U5O7RUS&qid=1776496134&refinements=p_36%3A13500-14000&s=merchant-items&sr=1-1#customerReviews,ザ・タワーDS
B0014FDAZW,,,,
B0043RT8UO,No Operating System,139.34,https://www.amazon.sg/Makai-Senki-Disgaea-Limited-Japan/dp/B0043RT8UO/ref=sr_1_2?dib=eyJ2IjoiMSJ9.RgXVYEv9fSx254z7-0lvMKeR_5Sysj8MIO6mnzJIKnMkXTPso6U6yJ8cdTdDCyEZ5j68W7IKzdXcpiIuzcKtX7nLgFc9Z3dGzTr6b9vYWTQBYdGiPdgNjYu9fQ3D5QnBoCaHeLt5aZGCtZSo6OPaiCN33qPgxbKReTy-DRflQaodijtDKJz2wY4N0Q-GevfR1xjyRU64sJippms9F04mFxQvFKGeb7NVn-3O49aA3ys.E7Gu2zsviGgdntApr7jf-QD5zd_eJwye9ANVjmNNDyQ&dib_tag=se&m=A3UEK3VBJ6ADB7&marketplaceID=A19VAU5U5O7RUS&qid=1776496134&refinements=p_36%3A13500-14000&s=merchant-items&sr=1-2#customerReviews,Makai Senki Disgaea 4 [Limited Edition] [Japan Import]
B0043RT8UO,,,,
B004JQOWD2,Nintendo 3DS,138.91,https://www.amazon.sg/HUDSON-SOFT-Nikoli-No-Sudoku/dp/B004JQOWD2/ref=sr_1_3?dib=eyJ2IjoiMSJ9.RgXVYEv9fSx254z7-0lvMKeR_5Sysj8MIO6mnzJIKnMkXTPso6U6yJ8cdTdDCyEZ5j68W7IKzdXcpiIuzcKtX7nLgFc9Z3dGzTr6b9vYWTQBYdGiPdgNjYu9fQ3D5QnBoCaHeLt5aZGCtZSo6OPaiCN33qPgxbKReTy-DRflQaodijtDKJz2wY4N0Q-GevfR1xjyRU64sJippms9F04mFxQvFKGeb7NVn-3O49aA3ys.E7Gu2zsviGgdntApr7jf-QD5zd_eJwye9ANVjmNNDyQ&dib_tag=se&m=A3UEK3VBJ6ADB7&marketplaceID=A19VAU5U5O7RUS&qid=1776496134&refinements=p_36%3A13500-14000&s=merchant-items&sr=1-3#customerReviews,HUDSON SOFT Nikoli No Sudoku 3D: 8-Tsu No Puzzle De 1000-Mon [Japan Import]
B004JQOWD2,,,,
B00F259IF6,Office Product,137.4,https://www.amazon.sg/Apika-D411-RD-without-horizontal-display/dp/B00F259IF6/ref=sr_1_4?dib=eyJ2IjoiMSJ9.RgXVYEv9fSx254z7-0lvMKeR_5Sysj8MIO6mnzJIKnMkXTPso6U6yJ8cdTdDCyEZ5j68W7IKzdXcpiIuzcKtX7nLgFc9Z3dGzTr6b9vYWTQBYdGiPdgNjYu9fQ3D5QnBoCaHeLt5aZGCtZSo6OPaiCN33qPgxbKReTy-DRflQaodijtDKJz2wY4N0Q-GevfR1xjyRU64sJippms9F04mFxQvFKGeb7NVn-3O49aA3ys.E7Gu2zsviGgdntApr7jf-QD5zd_eJwye9ANVjmNNDyQ&dib_tag=se&m=A3UEK3VBJ6ADB7&marketplaceID=A19VAU5U5O7RUS&qid=1776496134&refinements=p_36%3A13500-14000&s=merchant-items&sr=1-4#customerReviews,Apika 1 year free diary D411-RD without horizontal B6 date display red
B00F259IF6,,,,
B0B3X7LGLY,No Operating System,137.61,https://www.amazon.sg/MD%E4%BA%92%E6%8F%9B%E6%A9%9F%E7%94%A8-%E3%82%B0%E3%83%AC%E3%82%A4%E3%83%A9%E3%83%B3%E3%82%B5%E3%83%BC-30th-Anniversary-%E9%99%90%E5%AE%9A%E7%89%88/dp/B0B3X7LGLY/ref=sr_1_5?dib=eyJ2IjoiMSJ9.RgXVYEv9fSx254z7-0lvMKeR_5Sysj8MIO6mnzJIKnMkXTPso6U6yJ8cdTdDCyEZ5j68W7IKzdXcpiIuzcKtX7nLgFc9Z3dGzTr6b9vYWTQBYdGiPdgNjYu9fQ3D5QnBoCaHeLt5aZGCtZSo6OPaiCN33qPgxbKReTy-DRflQaodijtDKJz2wY4N0Q-GevfR1xjyRU64sJippms9F04mFxQvFKGeb7NVn-3O49aA3ys.E7Gu2zsviGgdntApr7jf-QD5zd_eJwye9ANVjmNNDyQ&dib_tag=se&m=A3UEK3VBJ6ADB7&marketplaceID=A19VAU5U5O7RUS&qid=1776496134&refinements=p_36%3A13500-14000&s=merchant-items&sr=1-5#customerReviews,(MD/MD互換機用)グレイランサー 30th Anniversary 限定版 - MD
B0B3X7LGLY,,,,
B00BS6UGXG,Audio CD,135.64,https://www.amazon.sg/Wings-Over-America/dp/B00BS6UGXG/ref=sr_1_6?dib=eyJ2IjoiMSJ9.RgXVYEv9fSx254z7-0lvMKeR_5Sysj8MIO6mnzJIKnMkXTPso6U6yJ8cdTdDCyEZ5j68W7IKzdXcpiIuzcKtX7nLgFc9Z3dGzTr6b9vYWTQBYdGiPdgNjYu9fQ3D5QnBoCaHeLt5aZGCtZSo6OPaiCN33qPgxbKReTy-DRflQaodijtDKJz2wY4N0Q-GevfR1xjyRU64sJippms9F04mFxQvFKGeb7NVn-3O49aA3ys.E7Gu2zsviGgdntApr7jf-QD5zd_eJwye9ANVjmNNDyQ&dib_tag=se&m=A3UEK3VBJ6ADB7&marketplaceID=A19VAU5U5O7RUS&qid=1776496134&refinements=p_36%3A13500-14000&s=merchant-items&sr=1-6#customerReviews,Wings Over America
B00BS6UGXG,,,,
B005KLAAZ4,Audio CD,172.63,https://www.amazon.sg/Lulu-Lou-Reed/dp/B005KLAAZ4/ref=sr_1_7?dib=eyJ2IjoiMSJ9.RgXVYEv9fSx254z7-0lvMKeR_5Sysj8MIO6mnzJIKnMkXTPso6U6yJ8cdTdDCyEZ5j68W7IKzdXcpiIuzcKtX7nLgFc9Z3dGzTr6b9vYWTQBYdGiPdgNjYu9fQ3D5QnBoCaHeLt5aZGCtZSo6OPaiCN33qPgxbKReTy-DRflQaodijtDKJz2wY4N0Q-GevfR1xjyRU64sJippms9F04mFxQvFKGeb7NVn-3O49aA3ys.E7Gu2zsviGgdntApr7jf-QD5zd_eJwye9ANVjmNNDyQ&dib_tag=se&m=A3UEK3VBJ6ADB7&marketplaceID=A19VAU5U5O7RUS&qid=1776496134&refinements=p_36%3A13500-14000&s=merchant-items&sr=1-7#customerReviews,Lulu
B005KLAAZ4,,,,
8858025202,Hardcover,135.27,https://www.amazon.sg/funzionano-soldi-spiegati-visivamente-Straordinariamente/dp/8858025202/ref=sr_1_8?dib=eyJ2IjoiMSJ9.RgXVYEv9fSx254z7-0lvMKeR_5Sysj8MIO6mnzJIKnMkXTPso6U6yJ8cdTdDCyEZ5j68W7IKzdXcpiIuzcKtX7nLgFc9Z3dGzTr6b9vYWTQBYdGiPdgNjYu9fQ3D5QnBoCaHeLt5aZGCtZSo6OPaiCN33qPgxbKReTy-DRflQaodijtDKJz2wY4N0Q-GevfR1xjyRU64sJippms9F04mFxQvFKGeb7NVn-3O49aA3ys.E7Gu2zsviGgdntApr7jf-QD5zd_eJwye9ANVjmNNDyQ&dib_tag=se&m=A3UEK3VBJ6ADB7&marketplaceID=A19VAU5U5O7RUS&qid=1776496134&refinements=p_36%3A13500-14000&s=merchant-items&sr=1-8#customerReviews,Come funzionano i soldi. I fatti spiegati visivamente (Straordinariamente)
8858025202,,,,
4909877037,Tankobon Hardcover,135.16,https://www.amazon.sg/ALTERNATiVE-SiDE-SUSHiO-Japanese-%E3%81%99%E3%81%97%E3%81%8A/dp/4909877037/ref=sr_1_9?dib=eyJ2IjoiMSJ9.RgXVYEv9fSx254z7-0lvMKeR_5Sysj8MIO6mnzJIKnMkXTPso6U6yJ8cdTdDCyEZ5j68W7IKzdXcpiIuzcKtX7nLgFc9Z3dGzTr6b9vYWTQBYdGiPdgNjYu9fQ3D5QnBoCaHeLt5aZGCtZSo6OPaiCN33qPgxbKReTy-DRflQaodijtDKJz2wY4N0Q-GevfR1xjyRU64sJippms9F04mFxQvFKGeb7NVn-3O49aA3ys.E7Gu2zsviGgdntApr7jf-QD5zd_eJwye9ANVjmNNDyQ&dib_tag=se&m=A3UEK3VBJ6ADB7&marketplaceID=A19VAU5U5O7RUS&qid=1776496134&refinements=p_36%3A13500-14000&s=merchant-items&sr=1-9#customerReviews,ALTERNATiVE SiDE of SUSHiO (Japanese Edition)
4909877037,,,,
