ASIN,Brand,Price,URL,Title
B0C3G5BWKC,,147.75,https://www.amazon.sg/Saiyuki-Reload-Zeroin-Statue-Zenjou/dp/B0C3G5BWKC/ref=sr_1_1?dib=eyJ2IjoiMSJ9.RxdACVGJXA9I5pjomnjrXhB6vNB8OmOXFepEhPMk0GmbZNTZlYriNiFEgbnru9-UST15g7FKWDcJE9oJWUQUqVh7n2p9-6Tv_-88QrwEXCZVpU36rg15MKIxPuzIyWvGKxWwW9vxSCtbKEom1jTpmOQ1v8J37S86LeBAoINjKHIdKCpxbr4aYniviXz83KJ80dYAdXwVZ6F4It9_ZD85-yfeVrbCZ5IaUAFtWsRhFL0.vxb92-kLJD1xzrt0ba6t5kEor4KK60feEOlXjPkogoM&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769816271&refinements=p_36%3A14000-15000&s=merchant-items&sr=1-1#customerReviews,Saiyuki Reload: Zeroin PVC Statue Zenjou Sanzo 15 cm
B07SHZGS9M,Nintendo Switch,148.32,https://www.amazon.sg/Gorgeous-version-seeking-Dragon-Quest/dp/B07SHZGS9M/ref=sr_1_2?dib=eyJ2IjoiMSJ9.RxdACVGJXA9I5pjomnjrXhB6vNB8OmOXFepEhPMk0GmbZNTZlYriNiFEgbnru9-UST15g7FKWDcJE9oJWUQUqVh7n2p9-6Tv_-88QrwEXCZVpU36rg15MKIxPuzIyWvGKxWwW9vxSCtbKEom1jTpmOQ1v8J37S86LeBAoINjKHIdKCpxbr4aYniviXz83KJ80dYAdXwVZ6F4It9_ZD85-yfeVrbCZ5IaUAFtWsRhFL0.vxb92-kLJD1xzrt0ba6t5kEor4KK60feEOlXjPkogoM&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769816271&refinements=p_36%3A14000-15000&s=merchant-items&sr=1-2#customerReviews,[Gorgeous version] seeking when Shi gone Dragon Quest XI S - Switch
B07DP7R2QN,CD-ROM,147.7,https://www.amazon.sg/%E3%82%B7%E3%83%AB%E3%83%90%E3%83%BC%E3%82%B9%E3%82%BF%E3%83%BC%E3%82%B8%E3%83%A3%E3%83%91%E3%83%B3-%E9%81%8A%E3%82%93%E3%81%A7%E5%9B%B2%E7%A2%81%E3%81%8C%E5%BC%B7%E3%81%8F%E3%81%AA%E3%82%8B-%E9%8A%80%E6%98%9F%E5%9B%B2%E7%A2%81DX/dp/B07DP7R2QN/ref=sr_1_3?dib=eyJ2IjoiMSJ9.RxdACVGJXA9I5pjomnjrXhB6vNB8OmOXFepEhPMk0GmbZNTZlYriNiFEgbnru9-UST15g7FKWDcJE9oJWUQUqVh7n2p9-6Tv_-88QrwEXCZVpU36rg15MKIxPuzIyWvGKxWwW9vxSCtbKEom1jTpmOQ1v8J37S86LeBAoINjKHIdKCpxbr4aYniviXz83KJ80dYAdXwVZ6F4It9_ZD85-yfeVrbCZ5IaUAFtWsRhFL0.vxb92-kLJD1xzrt0ba6t5kEor4KK60feEOlXjPkogoM&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769816271&refinements=p_36%3A14000-15000&s=merchant-items&sr=1-3#customerReviews,遊んで囲碁が強くなる!銀星囲碁DX
B07BH7ZT4X,Nintendo Switch,141.18,https://www.amazon.sg/Japans-largest-software-Viii-Lacrimosa/dp/B07BH7ZT4X/ref=sr_1_4?dib=eyJ2IjoiMSJ9.RxdACVGJXA9I5pjomnjrXhB6vNB8OmOXFepEhPMk0GmbZNTZlYriNiFEgbnru9-UST15g7FKWDcJE9oJWUQUqVh7n2p9-6Tv_-88QrwEXCZVpU36rg15MKIxPuzIyWvGKxWwW9vxSCtbKEom1jTpmOQ1v8J37S86LeBAoINjKHIdKCpxbr4aYniviXz83KJ80dYAdXwVZ6F4It9_ZD85-yfeVrbCZ5IaUAFtWsRhFL0.vxb92-kLJD1xzrt0ba6t5kEor4KK60feEOlXjPkogoM&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769816271&refinements=p_36%3A14000-15000&s=merchant-items&sr=1-4#customerReviews,"""Japan's largest software Japan's largest software ""Ys Viii - Lacrimosa Of Dana - Switch (Japan Import)"
B015TWYW4I,,148.52,https://www.amazon.sg/VOCALOID4-Iceberg-Kiyotel-Complete-Natural/dp/B015TWYW4I/ref=sr_1_5?dib=eyJ2IjoiMSJ9.RxdACVGJXA9I5pjomnjrXhB6vNB8OmOXFepEhPMk0GmbZNTZlYriNiFEgbnru9-UST15g7FKWDcJE9oJWUQUqVh7n2p9-6Tv_-88QrwEXCZVpU36rg15MKIxPuzIyWvGKxWwW9vxSCtbKEom1jTpmOQ1v8J37S86LeBAoINjKHIdKCpxbr4aYniviXz83KJ80dYAdXwVZ6F4It9_ZD85-yfeVrbCZ5IaUAFtWsRhFL0.vxb92-kLJD1xzrt0ba6t5kEor4KK60feEOlXjPkogoM&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769816271&refinements=p_36%3A14000-15000&s=merchant-items&sr=1-5#customerReviews,VOCALOID4 Iceberg Kiyotel Complete Natural Rock
B015TWYW4I,,,,
B004HYIAPM,PC,145.14,https://www.amazon.sg/Elder-Scrolls-Skyrim-PC/dp/B004HYIAPM/ref=sr_1_6?dib=eyJ2IjoiMSJ9.RxdACVGJXA9I5pjomnjrXhB6vNB8OmOXFepEhPMk0GmbZNTZlYriNiFEgbnru9-UST15g7FKWDcJE9oJWUQUqVh7n2p9-6Tv_-88QrwEXCZVpU36rg15MKIxPuzIyWvGKxWwW9vxSCtbKEom1jTpmOQ1v8J37S86LeBAoINjKHIdKCpxbr4aYniviXz83KJ80dYAdXwVZ6F4It9_ZD85-yfeVrbCZ5IaUAFtWsRhFL0.vxb92-kLJD1xzrt0ba6t5kEor4KK60feEOlXjPkogoM&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769816271&refinements=p_36%3A14000-15000&s=merchant-items&sr=1-6#customerReviews,The Elder Scrolls V: Skyrim - PC
B001GIPGMW,Xbox 360,143.0,https://www.amazon.sg/Sid-Meiers-Civilization-Revolution-Japan/dp/B001GIPGMW/ref=sr_1_7?dib=eyJ2IjoiMSJ9.RxdACVGJXA9I5pjomnjrXhB6vNB8OmOXFepEhPMk0GmbZNTZlYriNiFEgbnru9-UST15g7FKWDcJE9oJWUQUqVh7n2p9-6Tv_-88QrwEXCZVpU36rg15MKIxPuzIyWvGKxWwW9vxSCtbKEom1jTpmOQ1v8J37S86LeBAoINjKHIdKCpxbr4aYniviXz83KJ80dYAdXwVZ6F4It9_ZD85-yfeVrbCZ5IaUAFtWsRhFL0.vxb92-kLJD1xzrt0ba6t5kEor4KK60feEOlXjPkogoM&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769816271&refinements=p_36%3A14000-15000&s=merchant-items&sr=1-7#customerReviews,Sid Meier's Civilization Revolution [Japan Import]
B000BPL670,Nintendo DS,143.34,https://www.amazon.sg/Kouchuu-Ouja-Mushi-King-Greatest/dp/B000BPL670/ref=sr_1_8?dib=eyJ2IjoiMSJ9.RxdACVGJXA9I5pjomnjrXhB6vNB8OmOXFepEhPMk0GmbZNTZlYriNiFEgbnru9-UST15g7FKWDcJE9oJWUQUqVh7n2p9-6Tv_-88QrwEXCZVpU36rg15MKIxPuzIyWvGKxWwW9vxSCtbKEom1jTpmOQ1v8J37S86LeBAoINjKHIdKCpxbr4aYniviXz83KJ80dYAdXwVZ6F4It9_ZD85-yfeVrbCZ5IaUAFtWsRhFL0.vxb92-kLJD1xzrt0ba6t5kEor4KK60feEOlXjPkogoM&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769816271&refinements=p_36%3A14000-15000&s=merchant-items&sr=1-8#customerReviews,Kouchuu Ouja Mushi King: Greatest Champion e no Michi DS [Japan Import]
B00027XJ9U,GameCube,143.35,https://www.amazon.sg/RockMan-X-Command-Mission-Japan/dp/B00027XJ9U/ref=sr_1_9?dib=eyJ2IjoiMSJ9.RxdACVGJXA9I5pjomnjrXhB6vNB8OmOXFepEhPMk0GmbZNTZlYriNiFEgbnru9-UST15g7FKWDcJE9oJWUQUqVh7n2p9-6Tv_-88QrwEXCZVpU36rg15MKIxPuzIyWvGKxWwW9vxSCtbKEom1jTpmOQ1v8J37S86LeBAoINjKHIdKCpxbr4aYniviXz83KJ80dYAdXwVZ6F4It9_ZD85-yfeVrbCZ5IaUAFtWsRhFL0.vxb92-kLJD1xzrt0ba6t5kEor4KK60feEOlXjPkogoM&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769816271&refinements=p_36%3A14000-15000&s=merchant-items&sr=1-9#customerReviews,RockMan X Command Mission [Japan Import]
