ASIN,Brand,Price,URL,Title
B07HC8HSMW,PlayStation 4,171.1,https://www.amazon.com.au/Capcom-Collection-PLAYSTATION-JAPANESE-VERSION/dp/B07HC8HSMW/ref=sr_1_1?dib=eyJ2IjoiMSJ9.SicP7peQ2yP0-0QFvftHGtTKVJt7j9RYgTdRpmFigcUbLZDosGvXtf7zMrRNX4KV-atQk9qtIcryc0LB55yjLX9-Erd7bdulCg071UbvsYXz1iNPXe6hCLvuJ1FnBIi9ZgvSFDnhhEjl7s8X9EocSWpLbcZGvfB-6ezQfbTYLOQXlP_hqPztCIX3rFw0ac6Z4cRrUJ85hbw8gUGkTvR8_bpIlNODaO3NYFU9cmLxX_c.Z7-O_KAFVDVk7aS11l86fQYMzv5LkfQqJ2eDkaH8B8Q&dib_tag=se&m=A3GCJ89X0ITT23&marketplaceID=A39IBJ37TRP1C6&qid=1777032386&refinements=p_36%3A17000-17500&s=merchant-items&sr=1-1#customerReviews,Capcom Belt Action Collection SONY PS4 PLAYSTATION 4 JAPANESE VERSION
B07HC8HSMW,,,,
B0C3G5NC4Q,,183.3,https://www.amazon.com.au/Tamashii-Nations-Berserker-Berserk-Figuarts/dp/B0C3G5NC4Q/ref=sr_1_2?dib=eyJ2IjoiMSJ9.SicP7peQ2yP0-0QFvftHGtTKVJt7j9RYgTdRpmFigcUbLZDosGvXtf7zMrRNX4KV-atQk9qtIcryc0LB55yjLX9-Erd7bdulCg071UbvsYXz1iNPXe6hCLvuJ1FnBIi9ZgvSFDnhhEjl7s8X9EocSWpLbcZGvfB-6ezQfbTYLOQXlP_hqPztCIX3rFw0ac6Z4cRrUJ85hbw8gUGkTvR8_bpIlNODaO3NYFU9cmLxX_c.Z7-O_KAFVDVk7aS11l86fQYMzv5LkfQqJ2eDkaH8B8Q&dib_tag=se&m=A3GCJ89X0ITT23&marketplaceID=A39IBJ37TRP1C6&qid=1777032386&refinements=p_36%3A17000-17500&s=merchant-items&sr=1-2#customerReviews,Tamashii Nations S.H.Figuarts Berserk - Guts (Berserker Armor)
B0B388QFTS,,174.51,https://www.amazon.com.au/ARTISAN-Hayate-Otsu-XSOFT-Japan/dp/B0B388QFTS/ref=sr_1_3?dib=eyJ2IjoiMSJ9.SicP7peQ2yP0-0QFvftHGtTKVJt7j9RYgTdRpmFigcUbLZDosGvXtf7zMrRNX4KV-atQk9qtIcryc0LB55yjLX9-Erd7bdulCg071UbvsYXz1iNPXe6hCLvuJ1FnBIi9ZgvSFDnhhEjl7s8X9EocSWpLbcZGvfB-6ezQfbTYLOQXlP_hqPztCIX3rFw0ac6Z4cRrUJ85hbw8gUGkTvR8_bpIlNODaO3NYFU9cmLxX_c.Z7-O_KAFVDVk7aS11l86fQYMzv5LkfQqJ2eDkaH8B8Q&dib_tag=se&m=A3GCJ89X0ITT23&marketplaceID=A39IBJ37TRP1C6&qid=1777032386&refinements=p_36%3A17000-17500&s=merchant-items&sr=1-3#customerReviews,ARTISAN Hayate Otsu (Wine Red / L) FX XSOFT (Japan Import)
B0B388QFTS,,,,
B0B56VPGLG,,172.89,https://www.amazon.com.au/BATTLE-COSTUME-MAID-Watch-Maid/dp/B0B56VPGLG/ref=sr_1_4?dib=eyJ2IjoiMSJ9.SicP7peQ2yP0-0QFvftHGtTKVJt7j9RYgTdRpmFigcUbLZDosGvXtf7zMrRNX4KV-atQk9qtIcryc0LB55yjLX9-Erd7bdulCg071UbvsYXz1iNPXe6hCLvuJ1FnBIi9ZgvSFDnhhEjl7s8X9EocSWpLbcZGvfB-6ezQfbTYLOQXlP_hqPztCIX3rFw0ac6Z4cRrUJ85hbw8gUGkTvR8_bpIlNODaO3NYFU9cmLxX_c.Z7-O_KAFVDVk7aS11l86fQYMzv5LkfQqJ2eDkaH8B8Q&dib_tag=se&m=A3GCJ89X0ITT23&marketplaceID=A39IBJ37TRP1C6&qid=1777032386&refinements=p_36%3A17000-17500&s=merchant-items&sr=1-4#customerReviews,BATTLE! COSTUME MAID Watch Maid
B00027XJ9U,,173.67,https://www.amazon.com.au/Rockman-X-Command-Mission-Japan/dp/B00027XJ9U/ref=sr_1_5?dib=eyJ2IjoiMSJ9.SicP7peQ2yP0-0QFvftHGtTKVJt7j9RYgTdRpmFigcUbLZDosGvXtf7zMrRNX4KV-atQk9qtIcryc0LB55yjLX9-Erd7bdulCg071UbvsYXz1iNPXe6hCLvuJ1FnBIi9ZgvSFDnhhEjl7s8X9EocSWpLbcZGvfB-6ezQfbTYLOQXlP_hqPztCIX3rFw0ac6Z4cRrUJ85hbw8gUGkTvR8_bpIlNODaO3NYFU9cmLxX_c.Z7-O_KAFVDVk7aS11l86fQYMzv5LkfQqJ2eDkaH8B8Q&dib_tag=se&m=A3GCJ89X0ITT23&marketplaceID=A39IBJ37TRP1C6&qid=1777032386&refinements=p_36%3A17000-17500&s=merchant-items&sr=1-5#customerReviews,Rockman X Command Mission [Japan Import]
B00027XJ9U,,,,
B07YYW9BR6,,171.62,https://www.amazon.com.au/JoJos-Bizarre-Adventure-Diamond-Action/dp/B07YYW9BR6/ref=sr_1_6?dib=eyJ2IjoiMSJ9.SicP7peQ2yP0-0QFvftHGtTKVJt7j9RYgTdRpmFigcUbLZDosGvXtf7zMrRNX4KV-atQk9qtIcryc0LB55yjLX9-Erd7bdulCg071UbvsYXz1iNPXe6hCLvuJ1FnBIi9ZgvSFDnhhEjl7s8X9EocSWpLbcZGvfB-6ezQfbTYLOQXlP_hqPztCIX3rFw0ac6Z4cRrUJ85hbw8gUGkTvR8_bpIlNODaO3NYFU9cmLxX_c.Z7-O_KAFVDVk7aS11l86fQYMzv5LkfQqJ2eDkaH8B8Q&dib_tag=se&m=A3GCJ89X0ITT23&marketplaceID=A39IBJ37TRP1C6&qid=1777032386&refinements=p_36%3A17000-17500&s=merchant-items&sr=1-6,Good Smile Company JoJo's Bizarre Adventure 4 Crazy Diamond Figure (ME97446)
B00JX9CLRO,PlayStation Vita,170.39,https://www.amazon.com.au/Code-Realize-%E5%89%B5%E4%B8%96%E3%81%AE%E5%A7%AB%E5%90%9B-%E9%99%90%E5%AE%9A%E7%89%88-2014%E5%B9%B4%E7%99%BA%E5%A3%B2%E4%BA%88%E5%AE%9A/dp/B00JX9CLRO/ref=sr_1_7?dib=eyJ2IjoiMSJ9.SicP7peQ2yP0-0QFvftHGtTKVJt7j9RYgTdRpmFigcUbLZDosGvXtf7zMrRNX4KV-atQk9qtIcryc0LB55yjLX9-Erd7bdulCg071UbvsYXz1iNPXe6hCLvuJ1FnBIi9ZgvSFDnhhEjl7s8X9EocSWpLbcZGvfB-6ezQfbTYLOQXlP_hqPztCIX3rFw0ac6Z4cRrUJ85hbw8gUGkTvR8_bpIlNODaO3NYFU9cmLxX_c.Z7-O_KAFVDVk7aS11l86fQYMzv5LkfQqJ2eDkaH8B8Q&dib_tag=se&m=A3GCJ89X0ITT23&marketplaceID=A39IBJ37TRP1C6&qid=1777032386&refinements=p_36%3A17000-17500&s=merchant-items&sr=1-7#customerReviews,Code:Realize ~創世の姫君~ 限定版 (2014年発売予定)
