ASIN,Brand,Price,URL,Title
B08JM1Q7J2,,464.01,https://www.amazon.sg/Orient-Automatic-Wristwatch-Mechanical-Waterproof/dp/B08JM1Q7J2/ref=sr_1_1?dib=eyJ2IjoiMSJ9.x5kmX1tQle2t-l7cRsu1uw.4mc_kZLWrTXSwCErT3bmbwwyFxkAyFVjoRxNOnPpJko&dib_tag=se&keywords=SEIKO&m=A1YKPOZG28EHWI&marketplaceID=A19VAU5U5O7RUS&qid=1774183246&refinements=p_36%3A46000-46500&s=merchant-items&sr=1-1#customerReviews,Orient
B08JM1Q7J2,,,,
