ASIN,Brand,Price,URL,Title
4099430812,Comic,158.25,https://www.amazon.sg/BLACK-LAGOON-ANNIVERSARY-%E7%89%B9%E8%A3%85%E7%89%88%E3%82%B3%E3%83%9F%E3%83%83%E3%82%AF-%E3%82%B5%E3%83%B3%E3%83%87%E3%83%BCGX%E3%82%B3%E3%83%9F%E3%83%83%E3%82%AF%E3%82%B9/dp/4099430812/ref=sr_1_1?dib=eyJ2IjoiMSJ9.x2PwXw9Ihs8lDfNg7OmCbXuRf2lzNydfrP4TgThDj_zVli6BCmaep_0C2RbeA7PitGVjwe6x6IjNk-1h1Pgz2fbFexyGeFzzyVbOn5PlKKIGRk91LN4I7T8dP3n5PCwLwb4WzRF1fcVeOk6SGuNJCIwi7xpp8qrbAy73f5m80PUDch_vXb0up3xYD4D3wjnVRzX4XUwQWkvtDVBgeCgXh8GxHDsFmbjKnsrSDY0dR0k.iws1AiTaEPr4wlxlXFi3QWl09xywnq0i-KlVntFBZgs&dib_tag=se&m=A1YKPOZG28EHWI&marketplaceID=A19VAU5U5O7RUS&qid=1776419947&refinements=p_36%3A15500-16000&s=merchant-items&sr=1-1#customerReviews,BLACK LAGOON 1-11 20th ANNIVERSARY BOX ([特装版コミック] サンデーGXコミックス)
4099430812,,,,
B08XBQ79MN,,156.25,https://www.amazon.sg/HyperX-Alloy-Origins-Mechanical-Compatible/dp/B08XBQ79MN/ref=sr_1_2?dib=eyJ2IjoiMSJ9.x2PwXw9Ihs8lDfNg7OmCbXuRf2lzNydfrP4TgThDj_zVli6BCmaep_0C2RbeA7PitGVjwe6x6IjNk-1h1Pgz2fbFexyGeFzzyVbOn5PlKKIGRk91LN4I7T8dP3n5PCwLwb4WzRF1fcVeOk6SGuNJCIwi7xpp8qrbAy73f5m80PUDch_vXb0up3xYD4D3wjnVRzX4XUwQWkvtDVBgeCgXh8GxHDsFmbjKnsrSDY0dR0k.iws1AiTaEPr4wlxlXFi3QWl09xywnq0i-KlVntFBZgs&dib_tag=se&m=A1YKPOZG28EHWI&marketplaceID=A19VAU5U5O7RUS&qid=1776419947&refinements=p_36%3A15500-16000&s=merchant-items&sr=1-2#customerReviews,"HyperX Alloy Origins 60 - Mechanical Gaming Keyboard, Ultra Compact 60% Form Factor, Double Shot PBT Keycaps, RGB LED Backlit, NGENUITY Software Compatible - Linear HyperX Red Switch,Black"
B08XBQ79MN,,,,
B0BSLCT417,,158.25,https://www.amazon.sg/G-Skill-67-Key-Mechanical-Keyboard-Injection/dp/B0BSLCT417/ref=sr_1_3?dib=eyJ2IjoiMSJ9.x2PwXw9Ihs8lDfNg7OmCbXuRf2lzNydfrP4TgThDj_zVli6BCmaep_0C2RbeA7PitGVjwe6x6IjNk-1h1Pgz2fbFexyGeFzzyVbOn5PlKKIGRk91LN4I7T8dP3n5PCwLwb4WzRF1fcVeOk6SGuNJCIwi7xpp8qrbAy73f5m80PUDch_vXb0up3xYD4D3wjnVRzX4XUwQWkvtDVBgeCgXh8GxHDsFmbjKnsrSDY0dR0k.iws1AiTaEPr4wlxlXFi3QWl09xywnq0i-KlVntFBZgs&dib_tag=se&m=A1YKPOZG28EHWI&marketplaceID=A19VAU5U5O7RUS&qid=1776419947&refinements=p_36%3A15500-16000&s=merchant-items&sr=1-3#customerReviews,"G.Skill KM250 RGB 65% (67-Key) Mechanical Keyboard, PBT Dual Injection Keycap (Black)"
B0BSLCT417,,,,
B07PQQ3822,Audio CD,158.08,https://www.amazon.sg/Egao-Sing-Song-Ltd-Bdvd/dp/B07PQQ3822/ref=sr_1_4?dib=eyJ2IjoiMSJ9.x2PwXw9Ihs8lDfNg7OmCbXuRf2lzNydfrP4TgThDj_zVli6BCmaep_0C2RbeA7PitGVjwe6x6IjNk-1h1Pgz2fbFexyGeFzzyVbOn5PlKKIGRk91LN4I7T8dP3n5PCwLwb4WzRF1fcVeOk6SGuNJCIwi7xpp8qrbAy73f5m80PUDch_vXb0up3xYD4D3wjnVRzX4XUwQWkvtDVBgeCgXh8GxHDsFmbjKnsrSDY0dR0k.iws1AiTaEPr4wlxlXFi3QWl09xywnq0i-KlVntFBZgs&dib_tag=se&m=A1YKPOZG28EHWI&marketplaceID=A19VAU5U5O7RUS&qid=1776419947&refinements=p_36%3A15500-16000&s=merchant-items&sr=1-4#customerReviews,Egao Sing A Song (Ltd/Cd/Bdvd)
B07H5VTQX7,Audio CD,156.91,https://www.amazon.sg/Beethoven-9-Symphonies-Karl-Bohm/dp/B07H5VTQX7/ref=sr_1_5?dib=eyJ2IjoiMSJ9.x2PwXw9Ihs8lDfNg7OmCbXuRf2lzNydfrP4TgThDj_zVli6BCmaep_0C2RbeA7PitGVjwe6x6IjNk-1h1Pgz2fbFexyGeFzzyVbOn5PlKKIGRk91LN4I7T8dP3n5PCwLwb4WzRF1fcVeOk6SGuNJCIwi7xpp8qrbAy73f5m80PUDch_vXb0up3xYD4D3wjnVRzX4XUwQWkvtDVBgeCgXh8GxHDsFmbjKnsrSDY0dR0k.iws1AiTaEPr4wlxlXFi3QWl09xywnq0i-KlVntFBZgs&dib_tag=se&m=A1YKPOZG28EHWI&marketplaceID=A19VAU5U5O7RUS&qid=1776419947&refinements=p_36%3A15500-16000&s=merchant-items&sr=1-5#customerReviews,Beethoven: 9 Symphonies
B00RGH5XAM,PlayStation 4,156.44,https://www.amazon.sg/Sengoku-Hime-Senka-Tatsu-Keifu/dp/B00RGH5XAM/ref=sr_1_6?dib=eyJ2IjoiMSJ9.x2PwXw9Ihs8lDfNg7OmCbXuRf2lzNydfrP4TgThDj_zVli6BCmaep_0C2RbeA7PitGVjwe6x6IjNk-1h1Pgz2fbFexyGeFzzyVbOn5PlKKIGRk91LN4I7T8dP3n5PCwLwb4WzRF1fcVeOk6SGuNJCIwi7xpp8qrbAy73f5m80PUDch_vXb0up3xYD4D3wjnVRzX4XUwQWkvtDVBgeCgXh8GxHDsFmbjKnsrSDY0dR0k.iws1AiTaEPr4wlxlXFi3QWl09xywnq0i-KlVntFBZgs&dib_tag=se&m=A1YKPOZG28EHWI&marketplaceID=A19VAU5U5O7RUS&qid=1776419947&refinements=p_36%3A15500-16000&s=merchant-items&sr=1-6#customerReviews,Sengoku Hime 5 Senka Tatsu Haou no Keifu
B00RGH5XAM,,,,
