ASIN,Brand,Price,URL,Title
B0BRMRNHPW,,360.0,https://www.amazon.sg/ASUS-PRIME-WIFI-LGA1700-MOTHERBOARD/dp/B0BRMRNHPW/ref=sr_1_1?dib=eyJ2IjoiMSJ9.Oku7IkcfzUiMTqX2XqHgGoZl6HkK88gPGtH2belV3bewq1ugsgfGJt7MOQwTE3GeXvcqkdkdfbKLDweo4Gj-8we3mmCIF7HX8mAzXj_kbjkGIW5hJn8OWKJofQidrhgPNYvOvwYXtTY4tl4ZuVjoui5Zc5L8bHE3UW15jJ_499uOE3SPeNZ-PD9H9rBwGyN8I6Stbry-vLSQ-XzxLspcEouDhjJkD8IhUnoayaLLR4Y.uyFZu9ljA0BbYrPgAQRj7RlcFNh_IlO2OTkjD1Uxo2c&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769817735&refinements=p_36%3A36000-37000&s=merchant-items&sr=1-1#customerReviews,ASUS PRIME B760M-A WIFI DDR4 LGA1700 MATX MOTHERBOARD - 3YRS WTY BIZGRAM
B0BRMRNHPW,,,,
B08635VYTV,,361.61,https://www.amazon.sg/Butterfly-Tennis-Racket-Tomokazu-Harimoto/dp/B08635VYTV/ref=sr_1_2?dib=eyJ2IjoiMSJ9.Oku7IkcfzUiMTqX2XqHgGoZl6HkK88gPGtH2belV3bewq1ugsgfGJt7MOQwTE3GeXvcqkdkdfbKLDweo4Gj-8we3mmCIF7HX8mAzXj_kbjkGIW5hJn8OWKJofQidrhgPNYvOvwYXtTY4tl4ZuVjoui5Zc5L8bHE3UW15jJ_499uOE3SPeNZ-PD9H9rBwGyN8I6Stbry-vLSQ-XzxLspcEouDhjJkD8IhUnoayaLLR4Y.uyFZu9ljA0BbYrPgAQRj7RlcFNh_IlO2OTkjD1Uxo2c&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769817735&refinements=p_36%3A36000-37000&s=merchant-items&sr=1-2#customerReviews,"Butterfly Super ZLC Table Tennis Racket, Tomokazu Harimoto, Inner Force, Shake Hand for Attacks"
B08635VYTV,,,,
B001AX9HZK,,366.72,https://www.amazon.sg/PILOT-Custom-823-Plunger-Transparent/dp/B001AX9HZK/ref=sr_1_3?dib=eyJ2IjoiMSJ9.Oku7IkcfzUiMTqX2XqHgGoZl6HkK88gPGtH2belV3bewq1ugsgfGJt7MOQwTE3GeXvcqkdkdfbKLDweo4Gj-8we3mmCIF7HX8mAzXj_kbjkGIW5hJn8OWKJofQidrhgPNYvOvwYXtTY4tl4ZuVjoui5Zc5L8bHE3UW15jJ_499uOE3SPeNZ-PD9H9rBwGyN8I6Stbry-vLSQ-XzxLspcEouDhjJkD8IhUnoayaLLR4Y.uyFZu9ljA0BbYrPgAQRj7RlcFNh_IlO2OTkjD1Uxo2c&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769817735&refinements=p_36%3A36000-37000&s=merchant-items&sr=1-3#customerReviews,"PILOT""Custom 823 - Plunger Type/Transparent Brown"" (Nib : Broad)"
B001AX9HZK,,,,
B07YFGXPQ2,,365.15,https://www.amazon.sg/Western-Digital-WDS100T1R0B-Internal-Solid/dp/B07YFGXPQ2/ref=sr_1_4?dib=eyJ2IjoiMSJ9.Oku7IkcfzUiMTqX2XqHgGoZl6HkK88gPGtH2belV3bewq1ugsgfGJt7MOQwTE3GeXvcqkdkdfbKLDweo4Gj-8we3mmCIF7HX8mAzXj_kbjkGIW5hJn8OWKJofQidrhgPNYvOvwYXtTY4tl4ZuVjoui5Zc5L8bHE3UW15jJ_499uOE3SPeNZ-PD9H9rBwGyN8I6Stbry-vLSQ-XzxLspcEouDhjJkD8IhUnoayaLLR4Y.uyFZu9ljA0BbYrPgAQRj7RlcFNh_IlO2OTkjD1Uxo2c&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769817735&refinements=p_36%3A36000-37000&s=merchant-items&sr=1-4#customerReviews,"Western Digital Red WDS100T1R0B 3D NAND NAS SATA III M.2 2280 Internal Solid State Drive, 1TB"
B07YFGXPQ2,,,,
B0CVN22MX1,,367.41,https://www.amazon.sg/BRGB30561T-Baseball-Status-Second-Bordeaux/dp/B0CVN22MX1/ref=sr_1_5?dib=eyJ2IjoiMSJ9.Oku7IkcfzUiMTqX2XqHgGoZl6HkK88gPGtH2belV3bewq1ugsgfGJt7MOQwTE3GeXvcqkdkdfbKLDweo4Gj-8we3mmCIF7HX8mAzXj_kbjkGIW5hJn8OWKJofQidrhgPNYvOvwYXtTY4tl4ZuVjoui5Zc5L8bHE3UW15jJ_499uOE3SPeNZ-PD9H9rBwGyN8I6Stbry-vLSQ-XzxLspcEouDhjJkD8IhUnoayaLLR4Y.uyFZu9ljA0BbYrPgAQRj7RlcFNh_IlO2OTkjD1Uxo2c&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769817735&refinements=p_36%3A36000-37000&s=merchant-items&sr=1-5,ZETT BRGB30561T Soft Baseball Glove Pro Status For Second Short Player Type Brown x Bordeaux Brown Right Throw Size: 4
B0CVN22MX1,,,,
B0BVQSPMHJ,,368.36,https://www.amazon.sg/Amakuni-Persona-Sadayo-Kawakami-Figurine/dp/B0BVQSPMHJ/ref=sr_1_6?dib=eyJ2IjoiMSJ9.Oku7IkcfzUiMTqX2XqHgGoZl6HkK88gPGtH2belV3bewq1ugsgfGJt7MOQwTE3GeXvcqkdkdfbKLDweo4Gj-8we3mmCIF7HX8mAzXj_kbjkGIW5hJn8OWKJofQidrhgPNYvOvwYXtTY4tl4ZuVjoui5Zc5L8bHE3UW15jJ_499uOE3SPeNZ-PD9H9rBwGyN8I6Stbry-vLSQ-XzxLspcEouDhjJkD8IhUnoayaLLR4Y.uyFZu9ljA0BbYrPgAQRj7RlcFNh_IlO2OTkjD1Uxo2c&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769817735&refinements=p_36%3A36000-37000&s=merchant-items&sr=1-6#customerReviews,Amakuni Persona 5 PVC Sadayo Kawakami Figurine 25 cm
B0BQYHYGZQ,,364.28,https://www.amazon.sg/Ten-Ryu-RZI484S-L-Tenryu-Integral/dp/B0BQYHYGZQ/ref=sr_1_7?dib=eyJ2IjoiMSJ9.Oku7IkcfzUiMTqX2XqHgGoZl6HkK88gPGtH2belV3bewq1ugsgfGJt7MOQwTE3GeXvcqkdkdfbKLDweo4Gj-8we3mmCIF7HX8mAzXj_kbjkGIW5hJn8OWKJofQidrhgPNYvOvwYXtTY4tl4ZuVjoui5Zc5L8bHE3UW15jJ_499uOE3SPeNZ-PD9H9rBwGyN8I6Stbry-vLSQ-XzxLspcEouDhjJkD8IhUnoayaLLR4Y.uyFZu9ljA0BbYrPgAQRj7RlcFNh_IlO2OTkjD1Uxo2c&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769817735&refinements=p_36%3A36000-37000&s=merchant-items&sr=1-7#customerReviews,天龍(Tenryu) レイズ インテグラル RZI
B0BQYHYGZQ,,,,
B0BNWRK8PJ,,366.16,https://www.amazon.sg/Toei-Slam-Figure-Collection-Shouhoku/dp/B0BNWRK8PJ/ref=sr_1_8?dib=eyJ2IjoiMSJ9.Oku7IkcfzUiMTqX2XqHgGoZl6HkK88gPGtH2belV3bewq1ugsgfGJt7MOQwTE3GeXvcqkdkdfbKLDweo4Gj-8we3mmCIF7HX8mAzXj_kbjkGIW5hJn8OWKJofQidrhgPNYvOvwYXtTY4tl4ZuVjoui5Zc5L8bHE3UW15jJ_499uOE3SPeNZ-PD9H9rBwGyN8I6Stbry-vLSQ-XzxLspcEouDhjJkD8IhUnoayaLLR4Y.uyFZu9ljA0BbYrPgAQRj7RlcFNh_IlO2OTkjD1Uxo2c&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769817735&refinements=p_36%3A36000-37000&s=merchant-items&sr=1-8#customerReviews,"Toei Slam Dunk Figure Collection, Shouhoku Set - 17 Types Including Haruko, Ryota Miyagi, Akiko, Ansai Sensei - Multicolor, Pink, FIGURINE"
B09R9JKWBB,,366.67,https://www.amazon.sg/SHIMANO-Bantam-Spinning-Shipped-HG/dp/B09R9JKWBB/ref=sr_1_9?dib=eyJ2IjoiMSJ9.Oku7IkcfzUiMTqX2XqHgGoZl6HkK88gPGtH2belV3bewq1ugsgfGJt7MOQwTE3GeXvcqkdkdfbKLDweo4Gj-8we3mmCIF7HX8mAzXj_kbjkGIW5hJn8OWKJofQidrhgPNYvOvwYXtTY4tl4ZuVjoui5Zc5L8bHE3UW15jJ_499uOE3SPeNZ-PD9H9rBwGyN8I6Stbry-vLSQ-XzxLspcEouDhjJkD8IhUnoayaLLR4Y.uyFZu9ljA0BbYrPgAQRj7RlcFNh_IlO2OTkjD1Uxo2c&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769817735&refinements=p_36%3A36000-37000&s=merchant-items&sr=1-9#customerReviews,SHIMANO 22 Bantam Spinning Reel Shipped from Japan
B09R9JKWBB,,,,
B09DPNTFJT,,363.01,https://www.amazon.sg/Kotobukiya-Beautiful-SV299-Pre-painted-Complete/dp/B09DPNTFJT/ref=sr_1_10?dib=eyJ2IjoiMSJ9.Oku7IkcfzUiMTqX2XqHgGoZl6HkK88gPGtH2belV3bewq1ugsgfGJt7MOQwTE3GeXvcqkdkdfbKLDweo4Gj-8we3mmCIF7HX8mAzXj_kbjkGIW5hJn8OWKJofQidrhgPNYvOvwYXtTY4tl4ZuVjoui5Zc5L8bHE3UW15jJ_499uOE3SPeNZ-PD9H9rBwGyN8I6Stbry-vLSQ-XzxLspcEouDhjJkD8IhUnoayaLLR4Y.uyFZu9ljA0BbYrPgAQRj7RlcFNh_IlO2OTkjD1Uxo2c&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769817735&refinements=p_36%3A36000-37000&s=merchant-items&sr=1-10#customerReviews,Kotobukiya Vampire Beautiful Girl Morigan SV299 1/7 Scale PVC Pre-painted Complete Figure
B091CCJ8TG,,362.48,https://www.amazon.sg/Xenoblade-Hikari-Painted-Complete-Figure/dp/B091CCJ8TG/ref=sr_1_11?dib=eyJ2IjoiMSJ9.Oku7IkcfzUiMTqX2XqHgGoZl6HkK88gPGtH2belV3bewq1ugsgfGJt7MOQwTE3GeXvcqkdkdfbKLDweo4Gj-8we3mmCIF7HX8mAzXj_kbjkGIW5hJn8OWKJofQidrhgPNYvOvwYXtTY4tl4ZuVjoui5Zc5L8bHE3UW15jJ_499uOE3SPeNZ-PD9H9rBwGyN8I6Stbry-vLSQ-XzxLspcEouDhjJkD8IhUnoayaLLR4Y.uyFZu9ljA0BbYrPgAQRj7RlcFNh_IlO2OTkjD1Uxo2c&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769817735&refinements=p_36%3A36000-37000&s=merchant-items&sr=1-11#customerReviews,Xenoblade 2 Hikari 1/7 Scale ABS & PVC Painted Complete Figure Resale 3rd Order
B0915F3Y24,,361.04,https://www.amazon.sg/Sightmaster-Laclima-Black-Super-Selenium/dp/B0915F3Y24/ref=sr_1_12?dib=eyJ2IjoiMSJ9.Oku7IkcfzUiMTqX2XqHgGoZl6HkK88gPGtH2belV3bewq1ugsgfGJt7MOQwTE3GeXvcqkdkdfbKLDweo4Gj-8we3mmCIF7HX8mAzXj_kbjkGIW5hJn8OWKJofQidrhgPNYvOvwYXtTY4tl4ZuVjoui5Zc5L8bHE3UW15jJ_499uOE3SPeNZ-PD9H9rBwGyN8I6Stbry-vLSQ-XzxLspcEouDhjJkD8IhUnoayaLLR4Y.uyFZu9ljA0BbYrPgAQRj7RlcFNh_IlO2OTkjD1Uxo2c&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769817735&refinements=p_36%3A36000-37000&s=merchant-items&sr=1-12,"Sightmaster Laclima, Black, Super Selenium (SWR)"
B0915F3Y24,,,,
B09151TMT7,,367.87,https://www.amazon.sg/Sightmaster-Laclima-Matte-Black-Super/dp/B09151TMT7/ref=sr_1_13?dib=eyJ2IjoiMSJ9.Oku7IkcfzUiMTqX2XqHgGoZl6HkK88gPGtH2belV3bewq1ugsgfGJt7MOQwTE3GeXvcqkdkdfbKLDweo4Gj-8we3mmCIF7HX8mAzXj_kbjkGIW5hJn8OWKJofQidrhgPNYvOvwYXtTY4tl4ZuVjoui5Zc5L8bHE3UW15jJ_499uOE3SPeNZ-PD9H9rBwGyN8I6Stbry-vLSQ-XzxLspcEouDhjJkD8IhUnoayaLLR4Y.uyFZu9ljA0BbYrPgAQRj7RlcFNh_IlO2OTkjD1Uxo2c&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769817735&refinements=p_36%3A36000-37000&s=merchant-items&sr=1-13,Sightmaster Laclima Matte Black Super Light Gray (SWR)
B09151TMT7,,,,
B0914XGQR2,,361.66,https://www.amazon.sg/Sightmaster-Laclima-Matte-Black-Brown/dp/B0914XGQR2/ref=sr_1_14?dib=eyJ2IjoiMSJ9.Oku7IkcfzUiMTqX2XqHgGoZl6HkK88gPGtH2belV3bewq1ugsgfGJt7MOQwTE3GeXvcqkdkdfbKLDweo4Gj-8we3mmCIF7HX8mAzXj_kbjkGIW5hJn8OWKJofQidrhgPNYvOvwYXtTY4tl4ZuVjoui5Zc5L8bHE3UW15jJ_499uOE3SPeNZ-PD9H9rBwGyN8I6Stbry-vLSQ-XzxLspcEouDhjJkD8IhUnoayaLLR4Y.uyFZu9ljA0BbYrPgAQRj7RlcFNh_IlO2OTkjD1Uxo2c&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769817735&refinements=p_36%3A36000-37000&s=merchant-items&sr=1-14,Sight Master Laclima Matte Black
B0914XGQR2,,,,
B0914N9KW6,,369.51,https://www.amazon.sg/Sightmaster-Laclima-Matte-Silver-Mirror/dp/B0914N9KW6/ref=sr_1_15?dib=eyJ2IjoiMSJ9.Oku7IkcfzUiMTqX2XqHgGoZl6HkK88gPGtH2belV3bewq1ugsgfGJt7MOQwTE3GeXvcqkdkdfbKLDweo4Gj-8we3mmCIF7HX8mAzXj_kbjkGIW5hJn8OWKJofQidrhgPNYvOvwYXtTY4tl4ZuVjoui5Zc5L8bHE3UW15jJ_499uOE3SPeNZ-PD9H9rBwGyN8I6Stbry-vLSQ-XzxLspcEouDhjJkD8IhUnoayaLLR4Y.uyFZu9ljA0BbYrPgAQRj7RlcFNh_IlO2OTkjD1Uxo2c&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769817735&refinements=p_36%3A36000-37000&s=merchant-items&sr=1-15,Sightmaster Laclima Matte Black LG/Silver Mirror (SWR)
B0914N9KW6,,,,
B08VDL87LM,,365.38,https://www.amazon.sg/Shimano-21-Scorpion-150XG-Right/dp/B08VDL87LM/ref=sr_1_16?dib=eyJ2IjoiMSJ9.Oku7IkcfzUiMTqX2XqHgGoZl6HkK88gPGtH2belV3bewq1ugsgfGJt7MOQwTE3GeXvcqkdkdfbKLDweo4Gj-8we3mmCIF7HX8mAzXj_kbjkGIW5hJn8OWKJofQidrhgPNYvOvwYXtTY4tl4ZuVjoui5Zc5L8bHE3UW15jJ_499uOE3SPeNZ-PD9H9rBwGyN8I6Stbry-vLSQ-XzxLspcEouDhjJkD8IhUnoayaLLR4Y.uyFZu9ljA0BbYrPgAQRj7RlcFNh_IlO2OTkjD1Uxo2c&dib_tag=se&m=AK2L20GDSXQHJ&marketplaceID=A19VAU5U5O7RUS&qid=1769817735&refinements=p_36%3A36000-37000&s=merchant-items&sr=1-16#customerReviews,Shimano 21 Scorpion DC 150XG Right
B08VDL87LM,,,,
