ASIN,Brand,Price,URL,Title
9814968765,Hardcover,464.69,https://www.amazon.sg/Novel-Developments-Cryo-EM-Biological-Molecules/dp/9814968765/ref=sr_1_1?dib=eyJ2IjoiMSJ9.q0qGRsD8ZCLgDu9PAliU43j8B_Bjh1qOAywWHDpaSKdYPMKyyEP1mSvUxMI6VUL-NaWmosBJReiOdCrg9CSc5WYUT4GAyj9jWFzPUWmT1vTkBlJEBoQzxzQ9HBLM8FeOOhjRYkTxjAXL9VHx7T4NkF-DzblzQh6P72Sy3TalUG_mOQedrVPZva6JHkBxB-Xa.DhzGyLUhvt5sk36GmPkK3J97tkC5ohEJaHpDShNqV58&dib_tag=se&m=A3UEK3VBJ6ADB7&marketplaceID=A19VAU5U5O7RUS&qid=1776498295&refinements=p_36%3A46000-46500&s=merchant-items&sr=1-1,Novel Developments in Cryo‐EM of Biological Molecules: Resolution in Time and State Space
9814968765,,,,
4775402382,Tankobon Hardcover,460.72,https://www.amazon.sg/%E3%82%A2%E3%83%A1%E3%83%AA%E3%82%AB%E5%A0%B1%E9%81%93%E5%8F%B2-%E3%82%B8%E3%83%A3%E3%83%BC%E3%83%8A%E3%83%AA%E3%82%B9%E3%83%88%E3%81%AE%E8%A6%96%E7%82%B9%E3%81%8B%E3%82%89%E8%A6%B3%E3%81%9F%E7%B1%B3%E5%9B%BD%E5%8F%B2/dp/4775402382/ref=sr_1_2?dib=eyJ2IjoiMSJ9.q0qGRsD8ZCLgDu9PAliU43j8B_Bjh1qOAywWHDpaSKdYPMKyyEP1mSvUxMI6VUL-NaWmosBJReiOdCrg9CSc5WYUT4GAyj9jWFzPUWmT1vTkBlJEBoQzxzQ9HBLM8FeOOhjRYkTxjAXL9VHx7T4NkF-DzblzQh6P72Sy3TalUG_mOQedrVPZva6JHkBxB-Xa.DhzGyLUhvt5sk36GmPkK3J97tkC5ohEJaHpDShNqV58&dib_tag=se&m=A3UEK3VBJ6ADB7&marketplaceID=A19VAU5U5O7RUS&qid=1776498295&refinements=p_36%3A46000-46500&s=merchant-items&sr=1-2#customerReviews,アメリカ報道史: ジャーナリストの視点から観た米国史
4775402382,,,,
B08VDH21T4,,464.99,https://www.amazon.sg/DAIWA-Black-Label-Travel-C61XXH-5/dp/B08VDH21T4/ref=sr_1_3?dib=eyJ2IjoiMSJ9.q0qGRsD8ZCLgDu9PAliU43j8B_Bjh1qOAywWHDpaSKdYPMKyyEP1mSvUxMI6VUL-NaWmosBJReiOdCrg9CSc5WYUT4GAyj9jWFzPUWmT1vTkBlJEBoQzxzQ9HBLM8FeOOhjRYkTxjAXL9VHx7T4NkF-DzblzQh6P72Sy3TalUG_mOQedrVPZva6JHkBxB-Xa.DhzGyLUhvt5sk36GmPkK3J97tkC5ohEJaHpDShNqV58&dib_tag=se&m=A3UEK3VBJ6ADB7&marketplaceID=A19VAU5U5O7RUS&qid=1776498295&refinements=p_36%3A46000-46500&s=merchant-items&sr=1-3#customerReviews,DAIWA BLX TRVL 5-Piece Rod (Black Label Travel) Various
B08VDH21T4,,,,
B09LQYXKGX,,463.79,https://www.amazon.sg/DAIWA-Black-Baitcasting-Zillion-1000H/dp/B09LQYXKGX/ref=sr_1_4?dib=eyJ2IjoiMSJ9.q0qGRsD8ZCLgDu9PAliU43j8B_Bjh1qOAywWHDpaSKdYPMKyyEP1mSvUxMI6VUL-NaWmosBJReiOdCrg9CSc5WYUT4GAyj9jWFzPUWmT1vTkBlJEBoQzxzQ9HBLM8FeOOhjRYkTxjAXL9VHx7T4NkF-DzblzQh6P72Sy3TalUG_mOQedrVPZva6JHkBxB-Xa.DhzGyLUhvt5sk36GmPkK3J97tkC5ohEJaHpDShNqV58&dib_tag=se&m=A3UEK3VBJ6ADB7&marketplaceID=A19VAU5U5O7RUS&qid=1776498295&refinements=p_36%3A46000-46500&s=merchant-items&sr=1-4#customerReviews,DAIWA Bait Reel 22 Zillion TW HD 1000H/1000HL/1000XH/1000XHL Right/Left Handle(2022 Model)
B09LQYXKGX,,,,
B0BY89LJKJ,,495.39,https://www.amazon.sg/Daiwa-AIR-Baitre-Baitfinesse-8-5L/dp/B0BY89LJKJ/ref=sr_1_5?dib=eyJ2IjoiMSJ9.q0qGRsD8ZCLgDu9PAliU43j8B_Bjh1qOAywWHDpaSKdYPMKyyEP1mSvUxMI6VUL-NaWmosBJReiOdCrg9CSc5WYUT4GAyj9jWFzPUWmT1vTkBlJEBoQzxzQ9HBLM8FeOOhjRYkTxjAXL9VHx7T4NkF-DzblzQh6P72Sy3TalUG_mOQedrVPZva6JHkBxB-Xa.DhzGyLUhvt5sk36GmPkK3J97tkC5ohEJaHpDShNqV58&dib_tag=se&m=A3UEK3VBJ6ADB7&marketplaceID=A19VAU5U5O7RUS&qid=1776498295&refinements=p_36%3A46000-46500&s=merchant-items&sr=1-5#customerReviews,Daiwa SS AIR TW Bait Reel/Baitfiness 8.5R/8.5L Various (2023 Model)
B0BY89LJKJ,,,,
B0914X37WH,,464.37,https://www.amazon.sg/Sightmaster-Laclima-Black-Silver-Mirror/dp/B0914X37WH/ref=sr_1_6?dib=eyJ2IjoiMSJ9.q0qGRsD8ZCLgDu9PAliU43j8B_Bjh1qOAywWHDpaSKdYPMKyyEP1mSvUxMI6VUL-NaWmosBJReiOdCrg9CSc5WYUT4GAyj9jWFzPUWmT1vTkBlJEBoQzxzQ9HBLM8FeOOhjRYkTxjAXL9VHx7T4NkF-DzblzQh6P72Sy3TalUG_mOQedrVPZva6JHkBxB-Xa.DhzGyLUhvt5sk36GmPkK3J97tkC5ohEJaHpDShNqV58&dib_tag=se&m=A3UEK3VBJ6ADB7&marketplaceID=A19VAU5U5O7RUS&qid=1776498295&refinements=p_36%3A46000-46500&s=merchant-items&sr=1-6,Sight Master Laclima Black
B0914X37WH,,,,
