ASIN,Brand,Price,URL,Title
B0CN8K5MYK,,440.0,https://www.amazon.sg/Sports-Mechanical-Automatic-Winding-Included/dp/B0CN8K5MYK/ref=sr_1_1?dib=eyJ2IjoiMSJ9.nsJ2xWCYib9zD8nTjIIozySvdyHsg_sWg6FFHPtWxcc.Fv3oAvafbopPjUJYC0DD6gBzYIfWx06g6si3zZsjSL4&dib_tag=se&keywords=SEIKO&m=A1YKPOZG28EHWI&marketplaceID=A19VAU5U5O7RUS&qid=1774183198&refinements=p_36%3A43500-44000&s=merchant-items&sr=1-1#customerReviews,"Seiko 5 Sports Field GMT ""Sports Style"" Mechanical Automatic Winding (Hand Winding Included) Men's"
B0CN8K5MYK,,,,
B08BRY3HLB,,441.03,https://www.amazon.sg/Seiko-SBSA072-Sports-Conceptual-Specialist/dp/B08BRY3HLB/ref=sr_1_2?dib=eyJ2IjoiMSJ9.nsJ2xWCYib9zD8nTjIIozySvdyHsg_sWg6FFHPtWxcc.Fv3oAvafbopPjUJYC0DD6gBzYIfWx06g6si3zZsjSL4&dib_tag=se&keywords=SEIKO&m=A1YKPOZG28EHWI&marketplaceID=A19VAU5U5O7RUS&qid=1774183198&refinements=p_36%3A43500-44000&s=merchant-items&sr=1-2#customerReviews,"Seiko SBSA072 Men's Watch, Five Sports Conceptual Boy Specialist Style, Brown, gold"
B08BRY3HLB,,,,
