ASIN,Brand,Price,URL,Title
B0019BVUMG,,168.53,https://www.amazon.sg/SEIKO-SELECTION-Casual-SCXP031-Silver/dp/B0019BVUMG/ref=sr_1_1?dib=eyJ2IjoiMSJ9.keCpV02giHo9wSOFsdkr2A.neeAB6nhsM2u-3I3wghMqiM4MR7fD_5W2c8g3HuKPTM&dib_tag=se&keywords=SEIKO&m=A1YKPOZG28EHWI&marketplaceID=A19VAU5U5O7RUS&qid=1774182501&refinements=p_36%3A16500-17000&s=merchant-items&sr=1-1,SEIKO SELECTION
B0019BVUMG,,,,
