ASIN,Brand,Price,URL,Title
B09L16SZXQ,,114.71,https://www.amazon.sg/beyerdynamic-Wired-Over-Ear-Gaming-Headphones/dp/B09L16SZXQ/ref=sr_1_1?dib=eyJ2IjoiMSJ9.IMp5XqV2NSNxz6F8WRjtVttcJuZ5Mlpt1kOYJMhck1QnCKckk5nT2kdp_Fb11MsPBjVBliMP4OT7eSGX5MTWnALPPTuTA-LE92QwcV2MMUJD2HXHHZgt6B214PkYL3xA1W_Nm7lD18RLuIJi4ZwBqFiqNZHkecE6VhNkxf8MHuD8LMpWxyLMs_X2ScLOIxkLgKEbbouwD2FewtmiKwRlhn94rA5ERs75C2oTq_qE5wE.42O0TCpDNhe9wQhKplySnPkRZC5zJ1tU9ir-53MjGZI&dib_tag=se&m=A1YKPOZG28EHWI&marketplaceID=A19VAU5U5O7RUS&qid=1776419053&refinements=p_36%3A11000-11500&s=merchant-items&sr=1-1#customerReviews,beyerdynamic MMX 100 Wired Over-Ear Gaming Headphones
B09L16SZXQ,,,,
B0DXMXGH4Q,Vinyl,112.82,https://www.amazon.sg/Moonflower-Isley-Brothers-Santana/dp/B0DXMXGH4Q/ref=sr_1_2?dib=eyJ2IjoiMSJ9.IMp5XqV2NSNxz6F8WRjtVttcJuZ5Mlpt1kOYJMhck1QnCKckk5nT2kdp_Fb11MsPBjVBliMP4OT7eSGX5MTWnALPPTuTA-LE92QwcV2MMUJD2HXHHZgt6B214PkYL3xA1W_Nm7lD18RLuIJi4ZwBqFiqNZHkecE6VhNkxf8MHuD8LMpWxyLMs_X2ScLOIxkLgKEbbouwD2FewtmiKwRlhn94rA5ERs75C2oTq_qE5wE.42O0TCpDNhe9wQhKplySnPkRZC5zJ1tU9ir-53MjGZI&dib_tag=se&m=A1YKPOZG28EHWI&marketplaceID=A19VAU5U5O7RUS&qid=1776419053&refinements=p_36%3A11000-11500&s=merchant-items&sr=1-2#customerReviews,Moonflower
B0DW3SJ2QW,Vinyl,110.28,https://www.amazon.sg/Stocking-Garterbel-Analog-Original-Soundtrack/dp/B0DW3SJ2QW/ref=sr_1_3?dib=eyJ2IjoiMSJ9.IMp5XqV2NSNxz6F8WRjtVttcJuZ5Mlpt1kOYJMhck1QnCKckk5nT2kdp_Fb11MsPBjVBliMP4OT7eSGX5MTWnALPPTuTA-LE92QwcV2MMUJD2HXHHZgt6B214PkYL3xA1W_Nm7lD18RLuIJi4ZwBqFiqNZHkecE6VhNkxf8MHuD8LMpWxyLMs_X2ScLOIxkLgKEbbouwD2FewtmiKwRlhn94rA5ERs75C2oTq_qE5wE.42O0TCpDNhe9wQhKplySnPkRZC5zJ1tU9ir-53MjGZI&dib_tag=se&m=A1YKPOZG28EHWI&marketplaceID=A19VAU5U5O7RUS&qid=1776419053&refinements=p_36%3A11000-11500&s=merchant-items&sr=1-3#customerReviews,Panty & Stocking With Garterbel Analog Edition (Original Soundtrack)
B0CN2DJHB4,Audio CD,114.85,https://www.amazon.sg/Artpop-Tony-Bennett-Lady-Gaga/dp/B0CN2DJHB4/ref=sr_1_4?dib=eyJ2IjoiMSJ9.IMp5XqV2NSNxz6F8WRjtVttcJuZ5Mlpt1kOYJMhck1QnCKckk5nT2kdp_Fb11MsPBjVBliMP4OT7eSGX5MTWnALPPTuTA-LE92QwcV2MMUJD2HXHHZgt6B214PkYL3xA1W_Nm7lD18RLuIJi4ZwBqFiqNZHkecE6VhNkxf8MHuD8LMpWxyLMs_X2ScLOIxkLgKEbbouwD2FewtmiKwRlhn94rA5ERs75C2oTq_qE5wE.42O0TCpDNhe9wQhKplySnPkRZC5zJ1tU9ir-53MjGZI&dib_tag=se&m=A1YKPOZG28EHWI&marketplaceID=A19VAU5U5O7RUS&qid=1776419053&refinements=p_36%3A11000-11500&s=merchant-items&sr=1-4#customerReviews,Artpop - The 10th Anniversary -Japanese Edition
B0FH6X4M3C,,138.55,https://www.amazon.sg/DAREU-Magnetic-Mechanical-Transparent-Adjustable/dp/B0FH6X4M3C/ref=sr_1_5?dib=eyJ2IjoiMSJ9.IMp5XqV2NSNxz6F8WRjtVttcJuZ5Mlpt1kOYJMhck1QnCKckk5nT2kdp_Fb11MsPBjVBliMP4OT7eSGX5MTWnALPPTuTA-LE92QwcV2MMUJD2HXHHZgt6B214PkYL3xA1W_Nm7lD18RLuIJi4ZwBqFiqNZHkecE6VhNkxf8MHuD8LMpWxyLMs_X2ScLOIxkLgKEbbouwD2FewtmiKwRlhn94rA5ERs75C2oTq_qE5wE.42O0TCpDNhe9wQhKplySnPkRZC5zJ1tU9ir-53MjGZI&dib_tag=se&m=A1YKPOZG28EHWI&marketplaceID=A19VAU5U5O7RUS&qid=1776419053&refinements=p_36%3A11000-11500&s=merchant-items&sr=1-5#customerReviews,"DAREU COOL60 8K Hz Rapid Trigger Magnetic Mechanical Keyboard, 60% Wired Keyboard with Transparent Keys, 15 RGB Modes, 0.01mm RT Accuracy, Adjustable Action, for PC/Mac (White)"
B0FH6X4M3C,,,,
B0CGDNT94T,Vinyl,110.18,https://www.amazon.sg/Avatama-Vsq-No-Sporta/dp/B0CGDNT94T/ref=sr_1_6?dib=eyJ2IjoiMSJ9.IMp5XqV2NSNxz6F8WRjtVttcJuZ5Mlpt1kOYJMhck1QnCKckk5nT2kdp_Fb11MsPBjVBliMP4OT7eSGX5MTWnALPPTuTA-LE92QwcV2MMUJD2HXHHZgt6B214PkYL3xA1W_Nm7lD18RLuIJi4ZwBqFiqNZHkecE6VhNkxf8MHuD8LMpWxyLMs_X2ScLOIxkLgKEbbouwD2FewtmiKwRlhn94rA5ERs75C2oTq_qE5wE.42O0TCpDNhe9wQhKplySnPkRZC5zJ1tU9ir-53MjGZI&dib_tag=se&m=A1YKPOZG28EHWI&marketplaceID=A19VAU5U5O7RUS&qid=1776419053&refinements=p_36%3A11000-11500&s=merchant-items&sr=1-6#customerReviews,Avatama
B0CDDMHVJN,Vinyl,112.95,https://www.amazon.sg/R-Tonu-Naissoo-Trio/dp/B0CDDMHVJN/ref=sr_1_7?dib=eyJ2IjoiMSJ9.IMp5XqV2NSNxz6F8WRjtVttcJuZ5Mlpt1kOYJMhck1QnCKckk5nT2kdp_Fb11MsPBjVBliMP4OT7eSGX5MTWnALPPTuTA-LE92QwcV2MMUJD2HXHHZgt6B214PkYL3xA1W_Nm7lD18RLuIJi4ZwBqFiqNZHkecE6VhNkxf8MHuD8LMpWxyLMs_X2ScLOIxkLgKEbbouwD2FewtmiKwRlhn94rA5ERs75C2oTq_qE5wE.42O0TCpDNhe9wQhKplySnPkRZC5zJ1tU9ir-53MjGZI&dib_tag=se&m=A1YKPOZG28EHWI&marketplaceID=A19VAU5U5O7RUS&qid=1776419053&refinements=p_36%3A11000-11500&s=merchant-items&sr=1-7#customerReviews,R
B0C74H79YF,Audio CD,111.92,https://www.amazon.sg/Me%E3%80%90CD-Blu-ray%E3%80%91-LIVE%E7%9B%A4-FANTASTICS-EXILE/dp/B0C74H79YF/ref=sr_1_8?dib=eyJ2IjoiMSJ9.IMp5XqV2NSNxz6F8WRjtVttcJuZ5Mlpt1kOYJMhck1QnCKckk5nT2kdp_Fb11MsPBjVBliMP4OT7eSGX5MTWnALPPTuTA-LE92QwcV2MMUJD2HXHHZgt6B214PkYL3xA1W_Nm7lD18RLuIJi4ZwBqFiqNZHkecE6VhNkxf8MHuD8LMpWxyLMs_X2ScLOIxkLgKEbbouwD2FewtmiKwRlhn94rA5ERs75C2oTq_qE5wE.42O0TCpDNhe9wQhKplySnPkRZC5zJ1tU9ir-53MjGZI&dib_tag=se&m=A1YKPOZG28EHWI&marketplaceID=A19VAU5U5O7RUS&qid=1776419053&refinements=p_36%3A11000-11500&s=merchant-items&sr=1-8#customerReviews,Tell Me【CD+Blu-ray】(LIVE盤)
