ASIN,Brand,Price,URL,Title
B07HMKK6N8,,143.0,https://www.amazon.sg/Seiko-SBEF047-Prospex-Runners-Digital/dp/B07HMKK6N8/ref=sr_1_1?dib=eyJ2IjoiMSJ9.jeMdV_8mxEVrc38hsKJ0peP0xeSw5WQPAT3Xkz2ULnk.Tp1eHvRhACJ2QkXTQIwb-BeppV5xfOd4cY7hOd3FwUY&dib_tag=se&keywords=SEIKO&m=A1YKPOZG28EHWI&marketplaceID=A19VAU5U5O7RUS&qid=1774182438&refinements=p_36%3A14000-14500&s=merchant-items&sr=1-1#customerReviews,"Seiko SBEF047 Prospex Super Runners Solar Thin Runners Digital Soft PU Band Wrist Watch, Black, Dial color - black, Solar Thin Runners Digital Watch 10 ATM Water Resistant"
B07HMKK6N8,,,,
B0019BYZIM,,142.0,https://www.amazon.sg/Seiko-Selection-Unisex-Quartz-silver/dp/B0019BYZIM/ref=sr_1_2?dib=eyJ2IjoiMSJ9.jeMdV_8mxEVrc38hsKJ0peP0xeSw5WQPAT3Xkz2ULnk.Tp1eHvRhACJ2QkXTQIwb-BeppV5xfOd4cY7hOd3FwUY&dib_tag=se&keywords=SEIKO&m=A1YKPOZG28EHWI&marketplaceID=A19VAU5U5O7RUS&qid=1774182438&refinements=p_36%3A14000-14500&s=merchant-items&sr=1-2,SEIKO SELECTION
B0019BYZIM,,,,
