ASIN,Brand,Price,URL,Title
B08VDFQQY1,,676.96,https://www.amazon.com.au/Daiwa-21-Saltiga-IC-300H-SJ/dp/B08VDFQQY1/ref=sr_1_1?dib=eyJ2IjoiMSJ9.cDpR4epXSUXLfELUMoLrAfF0661HPRI0RxQqe6cCbDhLAEdIoqqgqT6N1PKc9JLRPvF7_uGz0KYL4Zl-BDuUxGuEZ0g1UT_LYDp3GsJ7D3c.Zt4FAHF_m-SaSKlEEYCRmuRIxvSjLtn68CJeMlMkiNA&dib_tag=se&m=A504JA83FLAZB&marketplaceID=A39IBJ37TRP1C6&qid=1777070778&refinements=p_36%3A67500-68000&s=merchant-items&sr=1-1#customerReviews,Daiwa 21 Saltiga IC 300H-SJ
B08VDFQQY1,,,,
B0BSTN593B,,677.77,https://www.amazon.com.au/Daiwa-LT2500S-23AIRITY-Spinning-Reel/dp/B0BSTN593B/ref=sr_1_2?dib=eyJ2IjoiMSJ9.cDpR4epXSUXLfELUMoLrAfF0661HPRI0RxQqe6cCbDhLAEdIoqqgqT6N1PKc9JLRPvF7_uGz0KYL4Zl-BDuUxGuEZ0g1UT_LYDp3GsJ7D3c.Zt4FAHF_m-SaSKlEEYCRmuRIxvSjLtn68CJeMlMkiNA&dib_tag=se&m=A504JA83FLAZB&marketplaceID=A39IBJ37TRP1C6&qid=1777070778&refinements=p_36%3A67500-68000&s=merchant-items&sr=1-2#customerReviews,"Daiwa 23AIRITY Spinning Reel, 2000 to 5000, Various (2023 Model)"
B0BSTN593B,,,,
B08VDQMCNR,,678.45,https://www.amazon.com.au/Daiwa-21-Surf-Basia-15PE/dp/B08VDQMCNR/ref=sr_1_3?dib=eyJ2IjoiMSJ9.cDpR4epXSUXLfELUMoLrAfF0661HPRI0RxQqe6cCbDhLAEdIoqqgqT6N1PKc9JLRPvF7_uGz0KYL4Zl-BDuUxGuEZ0g1UT_LYDp3GsJ7D3c.Zt4FAHF_m-SaSKlEEYCRmuRIxvSjLtn68CJeMlMkiNA&dib_tag=se&m=A504JA83FLAZB&marketplaceID=A39IBJ37TRP1C6&qid=1777070778&refinements=p_36%3A67500-68000&s=merchant-items&sr=1-3#customerReviews,DAIWA 21 Spinning Reel for Throwing Surf Bacia 45 06PE/15PE/QD No. 5 (2021 Model)
B08VDQMCNR,,,,
B095S9TRGB,,676.57,https://www.amazon.com.au/Good-Smile-Company-Tokisaki-Zafkiel/dp/B095S9TRGB/ref=sr_1_4?dib=eyJ2IjoiMSJ9.cDpR4epXSUXLfELUMoLrAfF0661HPRI0RxQqe6cCbDhLAEdIoqqgqT6N1PKc9JLRPvF7_uGz0KYL4Zl-BDuUxGuEZ0g1UT_LYDp3GsJ7D3c.Zt4FAHF_m-SaSKlEEYCRmuRIxvSjLtn68CJeMlMkiNA&dib_tag=se&m=A504JA83FLAZB&marketplaceID=A39IBJ37TRP1C6&qid=1777070778&refinements=p_36%3A67500-68000&s=merchant-items&sr=1-4#customerReviews,Good Smile Company Kurumi Tokisaki Zafkiel Figure
B08F79JY8D,,675.57,https://www.amazon.com.au/Shimano-Stradic-Spinning-Plugging-Offshore/dp/B08F79JY8D/ref=sr_1_5?dib=eyJ2IjoiMSJ9.cDpR4epXSUXLfELUMoLrAfF0661HPRI0RxQqe6cCbDhLAEdIoqqgqT6N1PKc9JLRPvF7_uGz0KYL4Zl-BDuUxGuEZ0g1UT_LYDp3GsJ7D3c.Zt4FAHF_m-SaSKlEEYCRmuRIxvSjLtn68CJeMlMkiNA&dib_tag=se&m=A504JA83FLAZB&marketplaceID=A39IBJ37TRP1C6&qid=1777070778&refinements=p_36%3A67500-68000&s=merchant-items&sr=1-5#customerReviews,Shimano Spinning Reel 20 Stradic SW Assorted
B08F79JY8D,,,,
B0CJMJK77C,,676.9,https://www.amazon.com.au/SHIMANO-ST-RX610-R-Shift-Brake-Lever/dp/B0CJMJK77C/ref=sr_1_6?dib=eyJ2IjoiMSJ9.cDpR4epXSUXLfELUMoLrAfF0661HPRI0RxQqe6cCbDhLAEdIoqqgqT6N1PKc9JLRPvF7_uGz0KYL4Zl-BDuUxGuEZ0g1UT_LYDp3GsJ7D3c.Zt4FAHF_m-SaSKlEEYCRmuRIxvSjLtn68CJeMlMkiNA&dib_tag=se&m=A504JA83FLAZB&marketplaceID=A39IBJ37TRP1C6&qid=1777070778&refinements=p_36%3A67500-68000&s=merchant-items&sr=1-6,"SHIMANO GRX ST-RX610-R Shift/Brake Lever - Right, 12-Speed, Black"
B0CJMJK77C,,,,
B07MQNHZJG,,679.99,https://www.amazon.com.au/Daiwa-DAIWA-Steez-700XH-Model/dp/B07MQNHZJG/ref=sr_1_7?dib=eyJ2IjoiMSJ9.cDpR4epXSUXLfELUMoLrAfF0661HPRI0RxQqe6cCbDhLAEdIoqqgqT6N1PKc9JLRPvF7_uGz0KYL4Zl-BDuUxGuEZ0g1UT_LYDp3GsJ7D3c.Zt4FAHF_m-SaSKlEEYCRmuRIxvSjLtn68CJeMlMkiNA&dib_tag=se&m=A504JA83FLAZB&marketplaceID=A39IBJ37TRP1C6&qid=1777070778&refinements=p_36%3A67500-68000&s=merchant-items&sr=1-7#customerReviews,DAIWA Bait Reel 19 Stease CT SV TW (Right/Left Handle) (2019 Model)
B07MQNHZJG,,,,
